2023-04-30 15:34:02,110 4472 main INFO1	Logging session to temporary C:/Users/f270560/AppData/Local/Temp/pyaudisamfl9tqqil/pyaudisam-main.230430-153402.log
2023-04-30 15:55:03,081 4472 ads.anr INFO1	#55/272 : PrunModu-ab-5mn-m-hno-pol-ra
2023-04-30 15:55:03,103 4472 ads.anr INFO1	#56/272 : PrunModu-ab-5mn-m-hno-pol-ra-ma
2023-04-30 15:55:03,111 4472 ads.anr INFO1	#57/272 : PrunModu-ab-5mn-m-hno-pol-la
2023-04-30 15:55:03,125 4472 ads.anr INFO1	#58/272 : PrunModu-ab-5mn-m-hno-pol-la-ma
2023-04-30 15:55:03,132 4472 ads.anr INFO1	#59/272 : PrunModu-ab-5mn-m-hno-pol-la-ra
2023-04-30 15:55:03,151 4472 ads.anr INFO1	#60/272 : PrunModu-ab-5mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:03,160 4472 ads.anr INFO1	#61/272 : PrunModu-ab-5mn-m-hno-pol-r100
2023-04-30 15:55:03,164 4472 ads.anr INFO1	#62/272 : PrunModu-ab-5mn-m-hno-pol-r200
2023-04-30 15:55:03,187 4472 ads.anr INFO1	#63/272 : PrunModu-ab-5mn-m-hno-pol-l20
2023-04-30 15:55:03,197 4472 ads.anr INFO1	#64/272 : PrunModu-ab-5mn-m-hno-pol-l20-r100
2023-04-30 15:55:03,202 4472 ads.anr INFO1	#65/272 : PrunModu-ab-5mn-m-hno-pol-l20-r200
2023-04-30 15:55:03,208 4472 ads.anr INFO1	#66/272 : PrunModu-ab-5mn-m-hno-pol-l50
2023-04-30 15:55:03,212 4472 ads.anr INFO1	#67/272 : PrunModu-ab-5mn-m-haz-pol
2023-04-30 15:55:03,215 4472 ads.anr INFO1	#68/272 : PrunModu-ab-5mn-m-haz-pol-ma
2023-04-30 15:55:03,226 4472 ads.anr INFO1	#69/272 : PrunModu-ab-5mn-m-haz-pol-ra
2023-04-30 15:55:03,230 4472 ads.anr INFO1	#70/272 : PrunModu-ab-5mn-m-haz-pol-ra-ma
2023-04-30 15:55:03,238 4472 ads.anr INFO1	#71/272 : PrunModu-ab-5mn-m-haz-pol-la
2023-04-30 15:55:03,245 4472 ads.anr INFO1	#72/272 : PrunModu-ab-5mn-m-haz-pol-la-ma
2023-04-30 15:55:03,252 4472 ads.anr INFO1	#73/272 : PrunModu-ab-5mn-m-haz-pol-la-ra
2023-04-30 15:55:03,274 4472 ads.anr INFO1	#74/272 : PrunModu-ab-5mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:03,285 4472 ads.anr INFO1	#75/272 : PrunModu-ab-5mn-m-haz-pol-r100
2023-04-30 15:55:03,295 4472 ads.anr INFO1	#76/272 : PrunModu-ab-5mn-m-haz-pol-r200
2023-04-30 15:55:03,302 4472 ads.anr INFO1	#77/272 : PrunModu-ab-5mn-m-haz-pol-l20
2023-04-30 15:55:03,307 4472 ads.anr INFO1	#78/272 : PrunModu-ab-5mn-m-haz-pol-l20-r100
2023-04-30 15:55:03,314 4472 ads.anr INFO1	#79/272 : PrunModu-ab-5mn-m-haz-pol-l20-r200
2023-04-30 15:55:03,344 4472 ads.anr INFO1	#80/272 : PrunModu-ab-5mn-m-haz-pol-l50
2023-04-30 15:55:03,362 4472 ads.anr INFO1	#81/272 : PrunModu-ab-10mn-m-hno-pol
2023-04-30 15:55:03,565 4472 ads.dat INFO0	Loaded 109 x 14 total rows x columns in data set ...
2023-04-30 15:55:03,566 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:03,636 4472 ads.dat INFO0	Sample data : 109 sightings = 47 individuals + 62 absence rows
2023-04-30 15:55:03,693 4472 ads.anr INFO1	#82/272 : PrunModu-ab-10mn-m-hno-pol-ma
2023-04-30 15:55:03,702 4472 ads.anr INFO1	#83/272 : PrunModu-ab-10mn-m-hno-pol-ra
2023-04-30 15:55:03,745 4472 ads.anr INFO1	#84/272 : PrunModu-ab-10mn-m-hno-pol-ra-ma
2023-04-30 15:55:03,761 4472 ads.anr INFO1	#85/272 : PrunModu-ab-10mn-m-hno-pol-la
2023-04-30 15:55:03,781 4472 ads.anr INFO1	#86/272 : PrunModu-ab-10mn-m-hno-pol-la-ma
2023-04-30 15:55:03,798 4472 ads.anr INFO1	#87/272 : PrunModu-ab-10mn-m-hno-pol-la-ra
2023-04-30 15:55:03,837 4472 ads.anr INFO1	#88/272 : PrunModu-ab-10mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:03,855 4472 ads.anr INFO1	#89/272 : PrunModu-ab-10mn-m-hno-pol-r100
2023-04-30 15:55:03,861 4472 ads.anr INFO1	#90/272 : PrunModu-ab-10mn-m-hno-pol-r200
2023-04-30 15:55:03,867 4472 ads.anr INFO1	#91/272 : PrunModu-ab-10mn-m-hno-pol-l20
2023-04-30 15:55:03,878 4472 ads.anr INFO1	#92/272 : PrunModu-ab-10mn-m-hno-pol-l20-r100
2023-04-30 15:55:03,889 4472 ads.anr INFO1	#93/272 : PrunModu-ab-10mn-m-hno-pol-l20-r200
2023-04-30 15:55:03,896 4472 ads.anr INFO1	#94/272 : PrunModu-ab-10mn-m-hno-pol-l50
2023-04-30 15:55:03,908 4472 ads.anr INFO1	#95/272 : PrunModu-ab-10mn-m-haz-pol
2023-04-30 15:55:03,913 4472 ads.anr INFO1	#96/272 : PrunModu-ab-10mn-m-haz-pol-ma
2023-04-30 15:55:03,940 4472 ads.anr INFO1	#97/272 : PrunModu-ab-10mn-m-haz-pol-ra
2023-04-30 15:55:03,947 4472 ads.anr INFO1	#98/272 : PrunModu-ab-10mn-m-haz-pol-ra-ma
2023-04-30 15:55:03,973 4472 ads.anr INFO1	#99/272 : PrunModu-ab-10mn-m-haz-pol-la
2023-04-30 15:55:03,988 4472 ads.anr INFO1	#100/272 : PrunModu-ab-10mn-m-haz-pol-la-ma
2023-04-30 15:55:04,000 4472 ads.anr INFO1	#101/272 : PrunModu-ab-10mn-m-haz-pol-la-ra
2023-04-30 15:55:04,016 4472 ads.anr INFO1	#102/272 : PrunModu-ab-10mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:04,045 4472 ads.anr INFO1	#103/272 : PrunModu-ab-10mn-m-haz-pol-r100
2023-04-30 15:55:04,058 4472 ads.anr INFO1	#104/272 : PrunModu-ab-10mn-m-haz-pol-r200
2023-04-30 15:55:04,072 4472 ads.anr INFO1	#105/272 : PrunModu-ab-10mn-m-haz-pol-l20
2023-04-30 15:55:04,079 4472 ads.anr INFO1	#106/272 : PrunModu-ab-10mn-m-haz-pol-l20-r100
2023-04-30 15:55:04,089 4472 ads.anr INFO1	#107/272 : PrunModu-ab-10mn-m-haz-pol-l20-r200
2023-04-30 15:55:04,120 4472 ads.anr INFO1	#108/272 : PrunModu-ab-10mn-m-haz-pol-l50
2023-04-30 15:55:04,150 4472 ads.anr INFO1	#109/272 : PhylBone-ab-5mn-m-hno-pol
2023-04-30 15:55:04,269 4472 ads.dat INFO0	Loaded 107 x 14 total rows x columns in data set ...
2023-04-30 15:55:04,271 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:04,329 4472 ads.dat INFO0	Sample data : 107 sightings = 29 individuals + 78 absence rows
2023-04-30 15:55:04,358 4472 ads.anr INFO1	#110/272 : PhylBone-ab-5mn-m-hno-pol-ma
2023-04-30 15:55:04,365 4472 ads.anr INFO1	#111/272 : PhylBone-ab-5mn-m-hno-pol-ra
2023-04-30 15:55:04,370 4472 ads.anr INFO1	#112/272 : PhylBone-ab-5mn-m-hno-pol-ra-ma
2023-04-30 15:55:04,375 4472 ads.anr INFO1	#113/272 : PhylBone-ab-5mn-m-hno-pol-la
2023-04-30 15:55:04,380 4472 ads.anr INFO1	#114/272 : PhylBone-ab-5mn-m-hno-pol-la-ma
2023-04-30 15:55:04,386 4472 ads.anr INFO1	#115/272 : PhylBone-ab-5mn-m-hno-pol-la-ra
2023-04-30 15:55:04,390 4472 ads.anr INFO1	#116/272 : PhylBone-ab-5mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:04,397 4472 ads.anr INFO1	#117/272 : PhylBone-ab-5mn-m-hno-pol-r100
2023-04-30 15:55:04,414 4472 ads.anr INFO1	#118/272 : PhylBone-ab-5mn-m-hno-pol-r200
2023-04-30 15:55:04,440 4472 ads.anr INFO1	#119/272 : PhylBone-ab-5mn-m-hno-pol-l20
2023-04-30 15:55:04,472 4472 ads.anr INFO1	#120/272 : PhylBone-ab-5mn-m-hno-pol-l20-r100
2023-04-30 15:55:04,483 4472 ads.anr INFO1	#121/272 : PhylBone-ab-5mn-m-hno-pol-l20-r200
2023-04-30 15:55:04,509 4472 ads.anr INFO1	#122/272 : PhylBone-ab-5mn-m-haz-pol
2023-04-30 15:55:04,533 4472 ads.anr INFO1	#123/272 : PhylBone-ab-5mn-m-haz-pol-ma
2023-04-30 15:55:04,541 4472 ads.anr INFO1	#124/272 : PhylBone-ab-5mn-m-haz-pol-ra
2023-04-30 15:55:04,569 4472 ads.anr INFO1	#125/272 : PhylBone-ab-5mn-m-haz-pol-ra-ma
2023-04-30 15:55:04,585 4472 ads.anr INFO1	#126/272 : PhylBone-ab-5mn-m-haz-pol-la
2023-04-30 15:55:04,606 4472 ads.anr INFO1	#127/272 : PhylBone-ab-5mn-m-haz-pol-la-ma
2023-04-30 15:55:04,660 4472 ads.anr INFO1	#128/272 : PhylBone-ab-5mn-m-haz-pol-la-ra
2023-04-30 15:55:04,692 4472 ads.anr INFO1	#129/272 : PhylBone-ab-5mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:04,706 4472 ads.anr INFO1	#130/272 : PhylBone-ab-5mn-m-haz-pol-r100
2023-04-30 15:55:04,710 4472 ads.anr INFO1	#131/272 : PhylBone-ab-5mn-m-haz-pol-r200
2023-04-30 15:55:04,718 4472 ads.anr INFO1	#132/272 : PhylBone-ab-5mn-m-haz-pol-l20
2023-04-30 15:55:04,725 4472 ads.anr INFO1	#133/272 : PhylBone-ab-5mn-m-haz-pol-l20-r100
2023-04-30 15:55:04,731 4472 ads.anr INFO1	#134/272 : PhylBone-ab-5mn-m-haz-pol-l20-r200
2023-04-30 15:55:04,750 4472 ads.anr INFO1	#135/272 : PhylBone-ab-10mn-m-hno-pol
2023-04-30 15:55:04,958 4472 ads.dat INFO0	Loaded 114 x 14 total rows x columns in data set ...
2023-04-30 15:55:04,964 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:05,003 4472 ads.dat INFO0	Sample data : 114 sightings = 37 individuals + 77 absence rows
2023-04-30 15:55:05,006 4472 ads.anr INFO1	#136/272 : PhylBone-ab-10mn-m-hno-pol-ma
2023-04-30 15:55:05,010 4472 ads.anr INFO1	#137/272 : PhylBone-ab-10mn-m-hno-pol-ra
2023-04-30 15:55:05,013 4472 ads.anr INFO1	#138/272 : PhylBone-ab-10mn-m-hno-pol-ra-ma
2023-04-30 15:55:05,020 4472 ads.anr INFO1	#139/272 : PhylBone-ab-10mn-m-hno-pol-la
2023-04-30 15:55:05,024 4472 ads.anr INFO1	#140/272 : PhylBone-ab-10mn-m-hno-pol-la-ma
2023-04-30 15:55:05,027 4472 ads.anr INFO1	#141/272 : PhylBone-ab-10mn-m-hno-pol-la-ra
2023-04-30 15:55:05,037 4472 ads.anr INFO1	#142/272 : PhylBone-ab-10mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:05,039 4472 ads.anr INFO1	#143/272 : PhylBone-ab-10mn-m-hno-pol-r100
2023-04-30 15:55:05,043 4472 ads.anr INFO1	#144/272 : PhylBone-ab-10mn-m-hno-pol-r200
2023-04-30 15:55:05,050 4472 ads.anr INFO1	#145/272 : PhylBone-ab-10mn-m-hno-pol-l20
2023-04-30 15:55:05,075 4472 ads.anr INFO1	#146/272 : PhylBone-ab-10mn-m-hno-pol-l20-r100
2023-04-30 15:55:05,103 4472 ads.anr INFO1	#147/272 : PhylBone-ab-10mn-m-hno-pol-l20-r200
2023-04-30 15:55:05,128 4472 ads.anr INFO1	#148/272 : PhylBone-ab-10mn-m-haz-pol
2023-04-30 15:55:05,135 4472 ads.anr INFO1	#149/272 : PhylBone-ab-10mn-m-haz-pol-ma
2023-04-30 15:55:05,141 4472 ads.anr INFO1	#150/272 : PhylBone-ab-10mn-m-haz-pol-ra
2023-04-30 15:55:05,149 4472 ads.anr INFO1	#151/272 : PhylBone-ab-10mn-m-haz-pol-ra-ma
2023-04-30 15:55:05,161 4472 ads.anr INFO1	#152/272 : PhylBone-ab-10mn-m-haz-pol-la
2023-04-30 15:55:05,174 4472 ads.anr INFO1	#153/272 : PhylBone-ab-10mn-m-haz-pol-la-ma
2023-04-30 15:55:05,193 4472 ads.anr INFO1	#154/272 : PhylBone-ab-10mn-m-haz-pol-la-ra
2023-04-30 15:55:05,202 4472 ads.anr INFO1	#155/272 : PhylBone-ab-10mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:05,210 4472 ads.anr INFO1	#156/272 : PhylBone-ab-10mn-m-haz-pol-r100
2023-04-30 15:55:05,232 4472 ads.anr INFO1	#157/272 : PhylBone-ab-10mn-m-haz-pol-r200
2023-04-30 15:55:05,265 4472 ads.anr INFO1	#158/272 : PhylBone-ab-10mn-m-haz-pol-l20
2023-04-30 15:55:05,274 4472 ads.anr INFO1	#159/272 : PhylBone-ab-10mn-m-haz-pol-l20-r100
2023-04-30 15:55:05,283 4472 ads.anr INFO1	#160/272 : PhylBone-ab-10mn-m-haz-pol-l20-r200
2023-04-30 15:55:05,297 4472 ads.anr INFO1	#161/272 : OrioOrio-b-5mn-m-hno-pol
2023-04-30 15:55:05,633 4472 ads.dat INFO0	Loaded 94 x 14 total rows x columns in data set ...
2023-04-30 15:55:05,641 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:05,694 4472 ads.dat INFO0	Sample data : 94 sightings = 4 individuals + 90 absence rows
2023-04-30 15:55:05,737 4472 ads.anr INFO1	#162/272 : OrioOrio-b-5mn-m-hno-pol-ma
2023-04-30 15:55:05,742 4472 ads.anr INFO1	#163/272 : OrioOrio-b-5mn-m-hno-pol-ra
2023-04-30 15:55:05,767 4472 ads.anr INFO1	#164/272 : OrioOrio-b-5mn-m-hno-pol-ra-ma
2023-04-30 15:55:05,770 4472 ads.anr INFO1	#165/272 : OrioOrio-b-5mn-m-hno-pol-la
2023-04-30 15:55:05,773 4472 ads.anr INFO1	#166/272 : OrioOrio-b-5mn-m-hno-pol-la-ma
2023-04-30 15:55:05,777 4472 ads.anr INFO1	#167/272 : OrioOrio-b-5mn-m-hno-pol-la-ra
2023-04-30 15:55:05,784 4472 ads.anr INFO1	#168/272 : OrioOrio-b-5mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:05,789 4472 ads.anr INFO1	#169/272 : OrioOrio-b-5mn-m-hno-pol-r100
2023-04-30 15:55:05,798 4472 ads.anr INFO1	#170/272 : OrioOrio-b-5mn-m-hno-pol-r200
2023-04-30 15:55:05,804 4472 ads.anr INFO1	#171/272 : OrioOrio-b-5mn-m-hno-pol-l20
2023-04-30 15:55:05,809 4472 ads.anr INFO1	#172/272 : OrioOrio-b-5mn-m-hno-pol-l20-r100
2023-04-30 15:55:05,824 4472 ads.anr INFO1	#173/272 : OrioOrio-b-5mn-m-hno-pol-l20-r200
2023-04-30 15:55:05,875 4472 ads.anr INFO1	#174/272 : OrioOrio-b-5mn-m-hno-pol-r400
2023-04-30 15:55:05,880 4472 ads.anr INFO1	#175/272 : OrioOrio-b-5mn-m-haz-pol
2023-04-30 15:55:05,895 4472 ads.anr INFO1	#176/272 : OrioOrio-b-5mn-m-haz-pol-ma
2023-04-30 15:55:05,919 4472 ads.anr INFO1	#177/272 : OrioOrio-b-5mn-m-haz-pol-ra
2023-04-30 15:55:05,929 4472 ads.anr INFO1	#178/272 : OrioOrio-b-5mn-m-haz-pol-ra-ma
2023-04-30 15:55:05,935 4472 ads.anr INFO1	#179/272 : OrioOrio-b-5mn-m-haz-pol-la
2023-04-30 15:55:05,942 4472 ads.anr INFO1	#180/272 : OrioOrio-b-5mn-m-haz-pol-la-ma
2023-04-30 15:55:05,977 4472 ads.anr INFO1	#181/272 : OrioOrio-b-5mn-m-haz-pol-la-ra
2023-04-30 15:55:06,009 4472 ads.anr INFO1	#182/272 : OrioOrio-b-5mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:06,026 4472 ads.anr INFO1	#183/272 : OrioOrio-b-5mn-m-haz-pol-r100
2023-04-30 15:55:06,032 4472 ads.anr INFO1	#184/272 : OrioOrio-b-5mn-m-haz-pol-r200
2023-04-30 15:55:06,038 4472 ads.anr INFO1	#185/272 : OrioOrio-b-5mn-m-haz-pol-l20
2023-04-30 15:55:06,075 4472 ads.anr INFO1	#186/272 : OrioOrio-b-5mn-m-haz-pol-l20-r100
2023-04-30 15:55:06,124 4472 ads.anr INFO1	#187/272 : OrioOrio-b-5mn-m-haz-pol-l20-r200
2023-04-30 15:55:06,136 4472 ads.anr INFO1	#188/272 : OrioOrio-b-5mn-m-haz-pol-r400
2023-04-30 15:55:06,173 4472 ads.anr INFO1	#189/272 : OrioOrio-b-10mn-m-hno-pol
2023-04-30 15:55:06,396 4472 ads.dat INFO0	Loaded 94 x 14 total rows x columns in data set ...
2023-04-30 15:55:06,412 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:06,469 4472 ads.dat INFO0	Sample data : 94 sightings = 11 individuals + 83 absence rows
2023-04-30 15:55:06,480 4472 ads.anr INFO1	#190/272 : OrioOrio-b-10mn-m-hno-pol-ma
2023-04-30 15:55:06,487 4472 ads.anr INFO1	#191/272 : OrioOrio-b-10mn-m-hno-pol-ra
2023-04-30 15:55:06,500 4472 ads.anr INFO1	#192/272 : OrioOrio-b-10mn-m-hno-pol-ra-ma
2023-04-30 15:55:06,505 4472 ads.anr INFO1	#193/272 : OrioOrio-b-10mn-m-hno-pol-la
2023-04-30 15:55:06,511 4472 ads.anr INFO1	#194/272 : OrioOrio-b-10mn-m-hno-pol-la-ma
2023-04-30 15:55:06,520 4472 ads.anr INFO1	#195/272 : OrioOrio-b-10mn-m-hno-pol-la-ra
2023-04-30 15:55:06,524 4472 ads.anr INFO1	#196/272 : OrioOrio-b-10mn-m-hno-pol-la-ra-ma
2023-04-30 15:55:06,528 4472 ads.anr INFO1	#197/272 : OrioOrio-b-10mn-m-hno-pol-r100
2023-04-30 15:55:06,532 4472 ads.anr INFO1	#198/272 : OrioOrio-b-10mn-m-hno-pol-r200
2023-04-30 15:55:06,538 4472 ads.anr INFO1	#199/272 : OrioOrio-b-10mn-m-hno-pol-l20
2023-04-30 15:55:06,554 4472 ads.anr INFO1	#200/272 : OrioOrio-b-10mn-m-hno-pol-l20-r100
2023-04-30 15:55:06,563 4472 ads.anr INFO1	#201/272 : OrioOrio-b-10mn-m-hno-pol-l20-r200
2023-04-30 15:55:06,575 4472 ads.anr INFO1	#202/272 : OrioOrio-b-10mn-m-hno-pol-r400
2023-04-30 15:55:06,584 4472 ads.anr INFO1	#203/272 : OrioOrio-b-10mn-m-haz-pol
2023-04-30 15:55:06,595 4472 ads.anr INFO1	#204/272 : OrioOrio-b-10mn-m-haz-pol-ma
2023-04-30 15:55:06,604 4472 ads.anr INFO1	#205/272 : OrioOrio-b-10mn-m-haz-pol-ra
2023-04-30 15:55:06,610 4472 ads.anr INFO1	#206/272 : OrioOrio-b-10mn-m-haz-pol-ra-ma
2023-04-30 15:55:06,625 4472 ads.anr INFO1	#207/272 : OrioOrio-b-10mn-m-haz-pol-la
2023-04-30 15:55:06,632 4472 ads.anr INFO1	#208/272 : OrioOrio-b-10mn-m-haz-pol-la-ma
2023-04-30 15:55:06,663 4472 ads.anr INFO1	#209/272 : OrioOrio-b-10mn-m-haz-pol-la-ra
2023-04-30 15:55:06,693 4472 ads.anr INFO1	#210/272 : OrioOrio-b-10mn-m-haz-pol-la-ra-ma
2023-04-30 15:55:06,713 4472 ads.anr INFO1	#211/272 : OrioOrio-b-10mn-m-haz-pol-r100
2023-04-30 15:55:06,744 4472 ads.anr INFO1	#212/272 : OrioOrio-b-10mn-m-haz-pol-r200
2023-04-30 15:55:06,778 4472 ads.anr INFO1	#213/272 : OrioOrio-b-10mn-m-haz-pol-l20
2023-04-30 15:55:06,824 4472 ads.anr INFO1	#214/272 : OrioOrio-b-10mn-m-haz-pol-l20-r100
2023-04-30 15:55:06,858 4472 ads.anr INFO1	#215/272 : OrioOrio-b-10mn-m-haz-pol-l20-r200
2023-04-30 15:55:06,869 4472 ads.anr INFO1	#216/272 : OrioOrio-b-10mn-m-haz-pol-r400
2023-04-30 15:55:06,882 4472 ads.anr INFO1	#217/272 : OrioOrio-b-5mn-ma-hno-pol
2023-04-30 15:55:07,171 4472 ads.dat INFO0	Loaded 94 x 14 total rows x columns in data set ...
2023-04-30 15:55:07,176 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:07,210 4472 ads.dat INFO0	Sample data : 94 sightings = 4 individuals + 90 absence rows
2023-04-30 15:55:07,226 4472 ads.anr INFO1	#218/272 : OrioOrio-b-5mn-ma-hno-pol-ma
2023-04-30 15:55:07,233 4472 ads.anr INFO1	#219/272 : OrioOrio-b-5mn-ma-hno-pol-ra
2023-04-30 15:55:07,249 4472 ads.anr INFO1	#220/272 : OrioOrio-b-5mn-ma-hno-pol-ra-ma
2023-04-30 15:55:07,256 4472 ads.anr INFO1	#221/272 : OrioOrio-b-5mn-ma-hno-pol-la
2023-04-30 15:55:07,261 4472 ads.anr INFO1	#222/272 : OrioOrio-b-5mn-ma-hno-pol-la-ma
2023-04-30 15:55:07,270 4472 ads.anr INFO1	#223/272 : OrioOrio-b-5mn-ma-hno-pol-la-ra
2023-04-30 15:55:07,277 4472 ads.anr INFO1	#224/272 : OrioOrio-b-5mn-ma-hno-pol-la-ra-ma
2023-04-30 15:55:07,313 4472 ads.anr INFO1	#225/272 : OrioOrio-b-5mn-ma-hno-pol-r100
2023-04-30 15:55:07,337 4472 ads.anr INFO1	#226/272 : OrioOrio-b-5mn-ma-hno-pol-r200
2023-04-30 15:55:07,355 4472 ads.anr INFO1	#227/272 : OrioOrio-b-5mn-ma-hno-pol-l20
2023-04-30 15:55:07,389 4472 ads.anr INFO1	#228/272 : OrioOrio-b-5mn-ma-hno-pol-l20-r100
2023-04-30 15:55:07,399 4472 ads.anr INFO1	#229/272 : OrioOrio-b-5mn-ma-hno-pol-l20-r200
2023-04-30 15:55:07,449 4472 ads.anr INFO1	#230/272 : OrioOrio-b-5mn-ma-hno-pol-r400
2023-04-30 15:55:07,461 4472 ads.anr INFO1	#231/272 : OrioOrio-b-5mn-ma-haz-pol
2023-04-30 15:55:07,480 4472 ads.anr INFO1	#232/272 : OrioOrio-b-5mn-ma-haz-pol-ma
2023-04-30 15:55:07,501 4472 ads.anr INFO1	#233/272 : OrioOrio-b-5mn-ma-haz-pol-ra
2023-04-30 15:55:07,515 4472 ads.anr INFO1	#234/272 : OrioOrio-b-5mn-ma-haz-pol-ra-ma
2023-04-30 15:55:07,556 4472 ads.anr INFO1	#235/272 : OrioOrio-b-5mn-ma-haz-pol-la
2023-04-30 15:55:07,563 4472 ads.anr INFO1	#236/272 : OrioOrio-b-5mn-ma-haz-pol-la-ma
2023-04-30 15:55:07,569 4472 ads.anr INFO1	#237/272 : OrioOrio-b-5mn-ma-haz-pol-la-ra
2023-04-30 15:55:07,598 4472 ads.anr INFO1	#238/272 : OrioOrio-b-5mn-ma-haz-pol-la-ra-ma
2023-04-30 15:55:07,610 4472 ads.anr INFO1	#239/272 : OrioOrio-b-5mn-ma-haz-pol-r100
2023-04-30 15:55:07,648 4472 ads.anr INFO1	#240/272 : OrioOrio-b-5mn-ma-haz-pol-r200
2023-04-30 15:55:07,662 4472 ads.anr INFO1	#241/272 : OrioOrio-b-5mn-ma-haz-pol-l20
2023-04-30 15:55:07,687 4472 ads.anr INFO1	#242/272 : OrioOrio-b-5mn-ma-haz-pol-l20-r100
2023-04-30 15:55:07,697 4472 ads.anr INFO1	#243/272 : OrioOrio-b-5mn-ma-haz-pol-l20-r200
2023-04-30 15:55:07,718 4472 ads.anr INFO1	#244/272 : OrioOrio-b-5mn-ma-haz-pol-r400
2023-04-30 15:55:07,726 4472 ads.anr INFO1	#245/272 : OrioOrio-b-10mn-ma-hno-pol
2023-04-30 15:55:07,927 4472 ads.dat INFO0	Loaded 94 x 14 total rows x columns in data set ...
2023-04-30 15:55:07,931 4472 ads.dat INFO0	... found columns: [Observateur|ID liste|Date|Passage|Durée|Point|Espèce|Adulte|Distance|Ref|Horaire|Effort|Zone|Surface]
2023-04-30 15:55:07,978 4472 ads.dat INFO0	Sample data : 94 sightings = 11 individuals + 83 absence rows
2023-04-30 15:55:07,992 4472 ads.anr INFO1	#246/272 : OrioOrio-b-10mn-ma-hno-pol-ma
2023-04-30 15:55:08,009 4472 ads.anr INFO1	#247/272 : OrioOrio-b-10mn-ma-hno-pol-ra
2023-04-30 15:55:08,019 4472 ads.anr INFO1	#248/272 : OrioOrio-b-10mn-ma-hno-pol-ra-ma
2023-04-30 15:55:08,028 4472 ads.anr INFO1	#249/272 : OrioOrio-b-10mn-ma-hno-pol-la
2023-04-30 15:55:08,044 4472 ads.anr INFO1	#250/272 : OrioOrio-b-10mn-ma-hno-pol-la-ma
2023-04-30 15:55:08,060 4472 ads.anr INFO1	#251/272 : OrioOrio-b-10mn-ma-hno-pol-la-ra
2023-04-30 15:55:08,066 4472 ads.anr INFO1	#252/272 : OrioOrio-b-10mn-ma-hno-pol-la-ra-ma
2023-04-30 15:55:08,075 4472 ads.anr INFO1	#253/272 : OrioOrio-b-10mn-ma-hno-pol-r100
2023-04-30 15:55:08,126 4472 ads.anr INFO1	#254/272 : OrioOrio-b-10mn-ma-hno-pol-r200
2023-04-30 15:55:08,140 4472 ads.anr INFO1	#255/272 : OrioOrio-b-10mn-ma-hno-pol-l20
2023-04-30 15:55:08,154 4472 ads.anr INFO1	#256/272 : OrioOrio-b-10mn-ma-hno-pol-l20-r100
2023-04-30 15:55:08,189 4472 ads.anr INFO1	#257/272 : OrioOrio-b-10mn-ma-hno-pol-l20-r200
2023-04-30 15:55:08,197 4472 ads.anr INFO1	#258/272 : OrioOrio-b-10mn-ma-hno-pol-r400
2023-04-30 15:55:08,215 4472 ads.anr INFO1	#259/272 : OrioOrio-b-10mn-ma-haz-pol
2023-04-30 15:55:08,236 4472 ads.anr INFO1	#260/272 : OrioOrio-b-10mn-ma-haz-pol-ma
2023-04-30 15:55:08,263 4472 ads.anr INFO1	#261/272 : OrioOrio-b-10mn-ma-haz-pol-ra
2023-04-30 15:55:08,272 4472 ads.anr INFO1	#262/272 : OrioOrio-b-10mn-ma-haz-pol-ra-ma
2023-04-30 15:55:08,313 4472 ads.anr INFO1	#263/272 : OrioOrio-b-10mn-ma-haz-pol-la
2023-04-30 15:55:08,326 4472 ads.anr INFO1	#264/272 : OrioOrio-b-10mn-ma-haz-pol-la-ma
2023-04-30 15:55:08,337 4472 ads.anr INFO1	#265/272 : OrioOrio-b-10mn-ma-haz-pol-la-ra
